job_id,job_title,job_date,job_loc,city_id,job_summary,job_salary,job_education,job_url,company_name,company_type,search_time,search_position,source,search_qualified
4c584aaa2d286818,Credit Control (Risk),2022-06-15,Amsterdam,2.0,"A bachelor or master degree in finance & accounting.
Manage the doubtful and bad debt accounts receivable including the accounting, reporting and consolidation.","[3500, 4300]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0DgOAGrtyix9YPeI81G6czGlan50HhJ9TRbX4elWZNxhmpK2WqdXZL_IwU1ZpZ6kRn6YPRRQXx48VLYDbgLfLsnJBVl5sd4NuAiCvPeeFXqDH7P-lLQ1tpF8PbNSkDTrj2E16iIAGSFXyQpbpyw-d56qWyZbifyuz-nmgUQVnoDKQyoQGZttxdE3mQoSkkAR72sYFPy_WS377g9jjLwrBo_lGZbqJeyXVdAtgkme3xj2lJBSi0w-j5mHKrqARbjevZqlP_5MjtCcxqUVSiEMpdzgRLpXA9KJT2c1S769DZ-_aHypLLHqxnI_jizc7-MJhK9raL5H2YuE9mB3bzvz4BIVJPBC8xPi8iHGuDkagbGlPNzUA3Z6p_RbTHaLkmhbAASP9i7Hfo2wlsfMeHhj02CBjTRJkLpBXEpj1oJ337dINKgg3GWLue540KNQv2qhw6fx6iCUI6RYw4eClE987J8lOqH5B43uELUODGqvt45IUuZ_oLCS-sXOvGnfdYBxp_hrgGbiZ2F1vM-0WUALuO8mfcsJShX1yrhYsNc-CR8la4uIUgF60Anm_WOQP2M3Vo8UZam6vaFQNVJMeew1lzSJCPfd70VKgeAQ84WuyRRlZ1AkeRPaJNNtkD9fAS8mIR8bLa-YSRC6RT0uRm_bG3tSurXAsUkGHuZk2IZKy0c9oKE-myq2G2TWOuKZkbq90CiDmPge7OQB-ahWRrUgoC2TlDRQaKungk=&xkcb=SoDl-_M3cJbqkmyFlx0JbzkdCdPP&p=6&fvj=0&vjs=3,Walters People,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
4ccc4c82f943268a,Manager - Accounting Policies and Reporting,2022-06-24,Amsterdam,2.0,"In this role, as a Manager – Accounting Policies & Reporting (‘APR’) for CBRE Investment Accounting and Reporting Solutions (‘CBRE IA&R’), you will work in an…",[],master,https://www.indeed.nl/rc/clk?jk=4ccc4c82f943268a&fccid=c9b9e477b3c84b4d&vjs=3,CBRE,employer,2022-06-24 00:09:45,CPA,indeed.nl,True
4de59c7db859b7c6,Auditor feed en food,2022-05-25,Giessen,646.0,"Werken bij Schouten Certification brengt een hoge mate van vrijheid, eigen initiatief en verantwoordelijkheid met zich mee.
In het bezit van een rijbewijs;",[],master,https://www.indeed.nl/rc/clk?jk=4de59c7db859b7c6&fccid=6b0bb000c61d4f98&vjs=3,Schouten Certification,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
4e1e8e960e3ce8a5,Audit Manager IT,2022-05-25,Den Haag,1.0,"As Senior IT Auditor you are responsible and accountable for planning, execution and reporting of audit activity accordance with internal standards,…",[],master,https://www.indeed.nl/rc/clk?jk=4e1e8e960e3ce8a5&fccid=817dbf75ac000d11&vjs=3,Aegon,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
4ea3abb682f2a17d,FINANCIAL CONTROLLER,2022-05-25,Amsterdam,2.0,"Voor onze opdrachtgever, een leverancier van bouwmaterialen, zijn wij op zoek naar een Reporting Specialist!
Maken van interne en externe rapportages.",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0DSGxZ1ENMxc5B-FJ7R2jl32ycuLemhHJYNGQQ_hR9rcIhONnIT5vQH7_oH05MWn793sf7fGU28i5qGZEsKqrsV-KtUCIQWZUe6OXC-MbJ-Z-9mqkzeShVQWXn0Kvr0UVh6p2GBXn9ql4iohqlWWM1QOQvdq1EKMfNsF6KBGiGRqxayR1UCEeI7eWrV4bWCV-jk7jKmCjVwpRHakqyAHEGvreoidz6_fjntvJ9wQ31JAWh3Urcq8B4rUkIBPwx5rWzCZkRlDMCB9eRlvIpjWu_pYHy7UVZ_Vn0uWaZbunzRY8zT2gGujW5qx2QnJxfKdkSS76uM8XbQQRFgTBz7cOtCBSHlPlgZFfY2vMLD9JcQcPUHdR4sVnyArK0yl36B09qYzIIUNrPjN2RjGdrC3BzUYeKhPEsGmH-GaEA9cSGYmhPry2e3CTymaic1kT8e25UFmjr0poN9U-zrSTz55lg3cVaclkKVORB7jt-mKoM9fbJyEo2ZZ9FODkOGgCcdryrseOwwhZNfZC04w2jxzZ-8OWZdZ9aC42Nc2KC14_Z69oRhqUj9WIc5R4Q6275wdCguwAMwYmmN1Nz6JOvRmATxNGoCME1A_7hHV3I6Boa0pok3p3rnq2DSloXnmWHkCirZWEy_3XlQdGwj3CIbiVLa3CYRug9KHtXJLcb1cltrqcancqusj30r&xkcb=SoBA-_M3cJb_ywx88R0IbzkdCdPP&p=3&fvj=0&vjs=3,Vijzelaar.com,recruiter,2022-06-24 00:10:58,RA,indeed.nl,False
4f4209ae38d585a6,(Senior) Assistent accountant audit,2022-06-24,Postcode 3861 in Nijkerk,836.0,"Als assistent accountant binnen de controlepraktijk (of met een mooi woord de Audit) test je interne beheersingsmaatregelen, controleer je de jaarrekening voor…",[],master,https://www.indeed.nl/rc/clk?jk=4f4209ae38d585a6&fccid=f9028260f22ef9a8&vjs=3,In Person,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,False
4f423707d926c2e5,Finance Lead,2022-06-03,Postcode 1017 in Amsterdam Centrum,2.0,We expect our Finance Lead to take the lead in building rock-solid accounting processes which ensure correct and timely closing of the books and reporting to…,[],master,https://www.indeed.nl/rc/clk?jk=4f423707d926c2e5&fccid=4341c899dd3e56b9&vjs=3,Lepaya,employer,2022-06-24 00:10:31,RA,indeed.nl,True
504171b0e69cdcf6,Assistent Accountant controle/ aankomend controleleider (Reuver),2022-05-25,Reuver,845.0,"Dankzij onze betrokkenheid weten wij onze klanten breed te ontzorgen en voorzien wij hun van advies op maat.
Je bent in het bezit van een HEAO diploma of master…",[],master,https://www.indeed.nl/rc/clk?jk=504171b0e69cdcf6&fccid=4d76c9f2c0261e04&vjs=3,KSG Accountants & belastingadviseurs,employer,2022-06-24 00:10:31,RA,indeed.nl,True
5086d91bb50f0e07,Accountant in spé met IFRS-ervaring,2022-06-23,Postcode 3931 in Woudenberg,219.0,Je krijgt de kans je expertise verder te ontwikkelen om samen met je collega’s onze klanten de kwaliteit te leveren die ze van ons verwachten.,[],master,https://www.indeed.nl/company/Vallei-Accountants-Audit/jobs/Accountant-Sp%C3%A9-Ifrs-Ervaring-5086d91bb50f0e07?fccid=68efaf26ae1b2cf5&vjs=3,Vallei Accountants Audit,employer,2022-06-24 00:03:05,accountant,indeed.nl,True
50b56a7c7751413f,Senior Tax Advisor / Manager International,2022-05-25,Eindhoven+7 plaatsen,5.0,Voor een groter vooraanstaand accountants- en belastingadvieskantoor zoeken wij voor de vacature Senior Tax Advisor / Manager International gekwalificeerde…,[80000],master,https://www.indeed.nl/rc/clk?jk=50b56a7c7751413f&fccid=51c763c51a69c269&vjs=3,Ingenius,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,False
514f4045321bdca8,Internal Auditor,2022-05-25,Hybride werken in Eindhoven,5.0,"Jouw functie valt binnen de afdeling Planning & Control.
De afdeling maakt onderdeel uit van de sector financiën.",[],master,https://www.indeed.nl/rc/clk?jk=514f4045321bdca8&fccid=9f1f9ad8e67560bb&vjs=3,Lunet,employer,2022-06-24 00:10:31,RA,indeed.nl,False
5179c185c211db64,ZZP Assistent Accountant RA,2022-05-25,Amsterdam+1 plaats,2.0,"Je komt te werken op de controlepraktijk van een accountantskantoor.
Het kantoor bestaat uit ruim 50 medewerkers.
Hbo Accountancy behaald of master;",[],master,https://www.indeed.nl/rc/clk?jk=5179c185c211db64&fccid=4370fd483c9140b3&vjs=3,Rousch,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,True
5403ca6a42444e4f,Specialist Financial Accounting – R2R,2022-05-25,Utrecht,3.0,"Of het nu gaat om een Btw-aangifte, P&L of heffing – alles moet kloppen.
In deze rol ben je een – zeer welkom – lid van het R2R team, het ‘eindstation’ van onze…","[3000, 5500]",master,https://www.indeed.nl/rc/clk?jk=5403ca6a42444e4f&fccid=38c84708b80970a7&vjs=3,Bol.com,employer,2022-06-24 00:10:31,RA,indeed.nl,True
54af9ffbcb2aa430,privacy consultant,2022-06-14,Rotterdam,4.0,"Inmiddels is DMCC in Nederland een begrip op het gebied van compliance.
Wij zijn op zoek naar een echte privacy ambassadeur.",[],master,https://www.indeed.nl/rc/clk?jk=54af9ffbcb2aa430&fccid=c4b5441b78a28611&vjs=3,DMCC Nederland,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
54ecade38ee08715,Cluster lead Actuarial Methodology,2022-05-25,Den Haag,1.0,"Besides overseeing and developing your team members you will also engage in methodology development yourself, and manage the demands of a variety of external…",[],master,https://www.indeed.nl/rc/clk?jk=54ecade38ee08715&fccid=817dbf75ac000d11&vjs=3,Aegon,employer,2022-06-24 00:02:40,auditor,indeed.nl,True
55eedb2de0ba3ab2,Group Controller,2022-05-31,Nederland,,"As Group Controller you are responsible for the financial processes and activities within the EWT Group, including accounting, controlling, treasury and risk…",[],master,https://www.indeed.nl/rc/clk?jk=55eedb2de0ba3ab2&fccid=f0858e37d724cd53&vjs=3,Emergya Wind Technologies,employer,2022-06-24 00:09:45,CPA,indeed.nl,True
56baf40b048a3a9a,Financieel medewerker,2022-05-25,Postcode 7442 in Nijverdal,880.0,"Als financieel medewerker ben je in eerste instantie verantwoordelijk voor de crediteurenadministratie.
Verantwoordelijk voor het gehele proces van inkooporder…","[2300, 2700]",master,https://www.indeed.nl/company/TwenteXL-werving-&-selectie/jobs/Financieel-Medewerker-56baf40b048a3a9a?fccid=7eeaaec55fceeb8c&vjs=3,Aiden Rijssen,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
579223d6108e0f69,Audit Senior,2022-06-09,Amsterdam,2.0,"Developing and maintaining good client relationships.
Involvement in all aspects of audit process.
Working with a range of clients, with focus on TMT or CIPS…",[],master,https://www.indeed.nl/rc/clk?jk=579223d6108e0f69&fccid=2f4e1a1f6466489a&vjs=3,Meraki,employer,2022-06-24 00:09:45,CPA,indeed.nl,True
59330f4fd1d235a3,CFO,2022-06-02,Assen,37.0,"He/she reports directly to the CEO and Supervisory Board.
Growth agenda including M&A processes, integration and financing;
M&G’s focus for the coming years:",[],master,https://www.indeed.nl/rc/clk?jk=59330f4fd1d235a3&fccid=157debf495e993fc&vjs=3,LIME Search&Connection,recruiter,2022-06-24 00:10:58,RA,indeed.nl,True
59fb59e4c07fb498,Finance Director,2022-06-04,Hilversum,22.0,"A well-balanced personality with drive, energy and sense of humor.
Completed Master’s degree in Economics/Business Administration or related education.",[],master,https://www.indeed.nl/rc/clk?jk=59fb59e4c07fb498&fccid=157debf495e993fc&vjs=3,LIME Search&Connection,recruiter,2022-06-24 00:10:58,RA,indeed.nl,True
5a4d2d3e0189dbb0,Potentieel Vennoot Belastingadvies,2022-05-25,Arnhem,12.0,Het betreft de nationale en voor een kleiner gedeelte de internationale praktijk (dat kan overigens aangepast worden aan de wensen van de juiste kandidaat).,[100000],master,https://www.indeed.nl/rc/clk?jk=5a4d2d3e0189dbb0&fccid=51c763c51a69c269&vjs=3,Ingenius,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,False
5bf6e6a6960a36b7,Werkstudent Finance,2022-05-25,Rotterdam,4.0,"Nadat je bent aangekomen op kantoor en een kop koffie of thee hebt gepakt met je collega’s, start je met je werkzaamheden.
16 tot 40 uur per week beschikbaar;",[],master,https://www.indeed.nl/rc/clk?jk=5bf6e6a6960a36b7&fccid=cdbd2857b761b218&vjs=3,Laudame Financials,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
5c07040790bb093b,Senior Accountant,2022-05-25,Amsterdam,2.0,"Internally, you ensure components of internal controls, MI reporting and will work with our auditors .
As Senior Accountant you will provide high quality and…",[],master,https://www.indeed.nl/rc/clk?jk=5c07040790bb093b&fccid=4f1ae15f3047692b&vjs=3,Prothya Biosolutions,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
5c24fe7fb3d873d2,Teamleider MKB Controlepraktijk,2022-05-25,Amsterdam,2.0,"Gevestigd in een modern pand op een mooie locatie is het uitgegroeid tot een full service MKB kantoor.
Je voert controlewerkzaamheden uit bij cliënten in het…",[],master,https://www.indeed.nl/rc/clk?jk=5c24fe7fb3d873d2&fccid=a9d84f5618c1abb2&vjs=3,Adviesgroep 88,recruiter,2022-06-24 00:10:58,RA,indeed.nl,True
5ce64d00d5a96571,Group Business Controller,2022-05-25,Zuid-Holland+1 plaats,,"A Master in accounting & control or Chartered accountancy background with a strong business focus;
You will realize this with a “data minded” mindset and the…",[],master,https://www.indeed.nl/rc/clk?jk=5ce64d00d5a96571&fccid=dd178aaa10bf39b7&vjs=3,Corbulo Executive Search,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
5d52fa67cdd8c886,Audit & Risk Analyst,2022-05-25,Amsterdam,2.0,"Educated with a formal accountancy qualification - CPA, CA, RA, ACA or equivalent - highly desired.
Supporting the CFO with various projects and ad-hoc reports.",[],master,https://www.indeed.nl/rc/clk?jk=5d52fa67cdd8c886&fccid=a3bf7d3bdd7a8525&vjs=3,Altum Consulting,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
5d8857466d09642a,Fiscalist MKB | toekomstig partner,2022-05-25,Utrecht,3.0,"De kernactiviteiten van deze opdrachtgever zijn accountancy en belastingadvisering, aangevuld met bedrijfsjuridische advisering.",[],master,https://www.indeed.nl/rc/clk?jk=5d8857466d09642a&fccid=a9d84f5618c1abb2&vjs=3,Adviesgroep 88,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
5d957655476757f8,Risk auditor,2022-06-16,Tijdelijk thuiswerken in Utrecht,3.0,"You bring the Risk Audit team within Audit Rabobank to the next level, working on complex and innovative issues, with opportunities for personal growth.",[],master,https://www.indeed.nl/company/Anjumo/jobs/Risk-Auditor-5d957655476757f8?fccid=16787bbc242c310e&vjs=3,Anjumo,recruiter,2022-06-24 00:02:56,auditor,indeed.nl,True
5e070f265313f51c,Fiscalist,2022-05-25,Zaandam,30.0,"Het verzorgen van diverse fiscale aangiften (ib, Vpb en erf);
Het voorbereiden van fiscale adviezen;
Dit accountantskantoor ligt in de Zaanstreek en in totaal…","[2500, 3000]",master,https://www.indeed.nl/rc/clk?jk=5e070f265313f51c&fccid=4370fd483c9140b3&vjs=3,Rousch,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
5e2e62fb3b4c8c23,Fiduciary Manager Client Portfolio,2022-05-25,Amsterdam,2.0,"10+ years relevant experience within operational investment risk management, including experience with defining control frameworks and operational investment…",[],master,https://www.indeed.nl/rc/clk?jk=5e2e62fb3b4c8c23&fccid=113bb7f6362ec380&vjs=3,APG,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
5e2e9415d5d83528,Regulatory Reporting Specialist,2022-05-25,Driebergen,,Have a master's degree and preferably at least 3 - 5 years of work experience in the field of (implementation of) Regulatory Reporting in the financial sector…,[],master,https://www.indeed.nl/rc/clk?jk=5e2e9415d5d83528&fccid=8429f4b0d352b6d6&vjs=3,Employment Services,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
5e9e659903860a27,"Lead Assessor ISO 9001, 14001, 45001",2022-05-25,Postcode 3062 in Rotterdam,4.0,"Als Lead Assessor (ISO 9001, ISO 14001, ISO 45001) ga je alleen of als teamleider bij bedrijven langs om managementsystemen te verifiëren.",[],master,https://www.indeed.nl/rc/clk?jk=5e9e659903860a27&fccid=51e6d37e31a6306f&vjs=3,Lloyd's Register Group,employer,2022-06-24 00:02:40,auditor,indeed.nl,True
6086f013c7b4001e,Risk Analysis project manager,2022-05-25,Tijdelijk thuiswerken in Utrecht,3.0,These projects focus on Credit Risk Model (re-)developments and define accelerators to improve model development processes.,[],master,https://www.indeed.nl/company/Anjumo/jobs/Risk-Analysis-Project-Manager-6086f013c7b4001e?fccid=16787bbc242c310e&vjs=3,Anjumo,recruiter,2022-06-24 00:10:58,RA,indeed.nl,True
60d3197f4884182f,Business Controller / Finance Manager (Remote),2022-06-14,Thuiswerken in Venlo,76.0,We are looking to recruit a Business Controller / Finance Manager to establish and lead European business ('in-market' division) from a financial perspective.,[85000],master,https://www.indeed.nl/rc/clk?jk=60d3197f4884182f&fccid=77087bd1709a8148&vjs=3,Michael Page,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,True
61401cba4f0ce434,Traineeship Future Finance Leaderprogram,2022-05-31,Amsterdam,2.0,"Gefeliciteerd met het binnenhalen van je diploma.
Als Financial trainee ga jij leren hoe je met programma’s zoals Excel, PowerBI, SQL (en voor de…","[2300, 3100]",master,https://www.indeed.nl/rc/clk?jk=61401cba4f0ce434&fccid=4fe242ca53ad9cdf&vjs=3,Your Professionals,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
6158c7f0c55cc4d6,Manager Financial Reporting Ahold Delhaize,2022-06-17,Zaandam,30.0,You support the brands with reporting and accounting related matters and provide guidance on applying accounting standards.,"[70000, 85000]",master,https://www.indeed.nl/rc/clk?jk=6158c7f0c55cc4d6&fccid=c3f215f3f2d5561b&vjs=3,ahold,employer,2022-06-24 00:10:31,RA,indeed.nl,True
61c9ce6faeaa5010,Digital Performance Marketer,2022-05-25,Amsterdam,2.0,De afdeling Consumer van American Express richt zich op duurzame groei van het klantportfolio en het bieden van de best mogelijke customer experience.,[],master,https://www.indeed.nl/rc/clk?jk=61c9ce6faeaa5010&fccid=f057e04c37cca134&vjs=3,Amex,employer,2022-06-24 00:09:45,CPA,indeed.nl,False
626d840a546f7ef5,"Assistent Accountant, Rhoon",2022-05-30,Rhoon,324.0,"Wij hebben per direct ruimte voor een assistent samenstelpraktijk voor onze locatie in Rhoon.
Het team bestaat uit 15 gemotiveerde medewerkers.","[2300, 3350]",master,https://www.indeed.nl/rc/clk?jk=626d840a546f7ef5&fccid=c7baf76653087ef8&vjs=3,Confido-finance,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
628e708e1734bca7,Assistent accountant audit – vanaf 2 jaar ervaring,2022-05-25,Breda+7 plaatsen,8.0,"Je werkt hierbij zowel zelfstandig als in teamverband.
Bezig met de Master opleiding of de ambitie hieraan te beginnen;","[2500, 3000]",master,https://www.indeed.nl/rc/clk?jk=628e708e1734bca7&fccid=4370fd483c9140b3&vjs=3,Rousch,recruiter,2022-06-24 00:10:58,RA,indeed.nl,True
6296a5f68544cc5c,Assistent Accountant,2022-06-22,Postcode 4105 in Culemborg,105.0,"Verlenen van administratieve diensten op kantoor of bij de cliënt.
Optimaliseren en begeleiden van administratieve klantprocessen.",[],master,https://www.indeed.nl/company/Cijferz-Accountants-&-Fiscalisten/jobs/Assistent-Accountant-6296a5f68544cc5c?fccid=720fc7ce2b62b33d&vjs=3,Cijferz Accountants & Fiscalisten,employer,2022-06-24 00:03:05,accountant,indeed.nl,True
629755dd5af00f9f,Accounting Lead,2022-05-25,Den Bosch,14.0,"Be the contact person for auditors, banks and internal employees.
The Lead Accountant is responsible for accounting activities of the Company within Europe.",[],master,https://www.indeed.nl/rc/clk?jk=629755dd5af00f9f&fccid=533710ec3826f494&vjs=3,Endologix,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
63e41319e817e074,Manager Audit,2022-05-25,Sint Maarten,532.0,"Manage and deliver audit engagements from planning through completion.
The role will require good knowledge in Dutch GAAP and IFRS.",[],master,https://www.indeed.nl/rc/clk?jk=63e41319e817e074&fccid=0b2deffb1df2b7be&vjs=3,Global Resourcing,recruiter,2022-06-24 00:09:57,CPA,indeed.nl,True
649d9f3a42988828,"Manager, Accounting",2022-06-22,Postcode 1076 in Amsterdam Zuid,2.0,"Coach and develop the team of junior and senior accountants preparing statutory financial statements.
Under Armour Europe is seeking a Lead EMEA Accounting,…",[],master,https://www.indeed.nl/rc/clk?jk=649d9f3a42988828&fccid=f5d526c81b4033de&vjs=3,Under Armour,employer,2022-06-24 00:03:05,accountant,indeed.nl,False
65e6301a2ad4e7f5,corporate lawyer,2022-05-25,Amsterdam,2.0,"Working in close cooperation with external accountants, tax advisors and notaries Monitoring transactions of client companies and, if applicable, take…",[],master,https://www.indeed.nl/rc/clk?jk=65e6301a2ad4e7f5&fccid=0304b1b74a4fd06f&vjs=3,Lexius Search,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
65ef96021e51058c,Financial Controller,2022-06-22,Thuiswerken in Amsterdam,2.0,"Degree in Accounting/Finance (MBA is plus) or qualified accountants with a BA in Accountancy, combined with a number of years' experience.",[],master,https://www.indeed.nl/rc/clk?jk=65ef96021e51058c&fccid=77087bd1709a8148&vjs=3,Michael Page,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,True
66b4a45b17a98394,Controller FMCG,2022-05-25,Utrecht+1 plaats,3.0,"P&L and balance sheet analysis and reporting.
Preparation of monthly memo journal entries.
Assuring reconciliation of specific GL.
MBA or CPA (RA) a plus.",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0CX-1xBRHElj3iS_xZDIsUy1CdgI1yrYIBuNFv1ZepSyHiBzA9kxEaJOWGS8ziNR1sjMFOjptpdXbmPX-wgCR1cHeqtuHCxGT_QcgXXRVcx9dEgE1qVTvu0Q90HPyj-4EdkC_sbhXaWQYZkMFnkXsFG6txyMec0gjZlivGTvvvo-Ydqh_TbrUqjS_PKknv8VylkxWYak-IEqcwE9ILFbW6Riqz9IPCR1DgsYQmSoLlA5Baypqj6qFaPhMUSfAbpiN4HyCGOyd2oBZ6sSt0fmEr5mJSUapzD9XAli5_66IMGbTBjtLqrkbTyQ3tAP6qHjBHm9htZEnkt_YY3cTLgjopVYruP7E_g5JDFj_V7qY3p7b_ffRL5KhvHkevVO_xU-2GOyjlKjJLmFmbbS8HPd5FTP1EXC31CQZnigy1o4DDUqiwtY3nrLrP9paM5Qm-OyJ2SKJR2LuD_7O1SLgNptnAxTgLp7uFbrxQtpGxTpkEl88p8P0oiOHwM0GhQ7IMCXb_dSzbmPgxlv_WG1hnOVi38YAXJWmiBgI10Qh9RTLVHMLWGVU7EMZWYpCr5qwdQQxWD9t-03pEmCS_Pxy5nyPdXQgvAkueVfZkMquPbayNWRsFn9hEgPoR0EN5ta34s3LY3-NQ9QU0iIHXXenjwflQgZr6NQXxqgQwSZvvqSOc-ksNV8lR_R9uqySEkc2TiSDZNWnDHS5dp0TrkK3uMbgD-&xkcb=SoBr-_M3cJblr2wHC50KbzkdCdPP&p=0&fvj=0&vjs=3,Career Control,recruiter,2022-06-24 00:09:57,CPA,indeed.nl,True
6726c3b460aff0dd,Financial Director Brand Direct Brand Direct,2022-06-18,Postcode 1625 in Hoorn,792.0,"Uitstekende kennis van accounting en boekhoudkundige procedures;
Plannen, ontwikkelen, organiseren, implementeren en evalueren van de fiscale functie en…","[3000, 6000]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0AkgLxmlM1BeGGfUt-RzcSEgZmtbWnXjE13RQxfCP0k1y4-rdAzZKZTQW6qmEHYdAbljn4YdldCyTmvPvUPg68avHWMUvZwhSFlabXUc9oURXK2cEn_QPrRRxZAH_l4CbfhOVHoQ3xbx0b90kcPj1-i0Y6L3OlnB-NyzP3NB3YEB2OKWXD8qlhbTb1JxwqcqggHe_LMVEkPYrGoGCgOk0pnqrNBGmuIL0MCEXyhGYXdYP-WYL8Ilb6lYDoSXUbtuehScSEW5QLphRz8ZQm2gpoxIdcJlu07kgIKWvQ7OZIfVOEOZfS2ocfQX-YTBcgFCD6Nw1LmT3KTa92YEY9d1gadUwZFsqPp7aAV5_h4ZNM5kh_lxbCBKODPo9LIlBVG0VxI33A3jisFZjrwFpS8rMNc60WUyJTYCYpFOyDop89Sa_jjPxxPt-gBnUZHSIE5H7NzJxzlhEdfEiCe2cZAXATebnbpWL8mf56JL9sMFoCp5vQdzZLctvOmwxPHfv_8HavF7FqEGumEtr4gDHM4815GYjJb-idsykAaB0FEC8HXTS9mw1yAMwada6uhdRjzwUOvaEIGgWCrv0XhfU_CnSqrLLiG7FJPtEJGG6HQUTHHbA==&xkcb=SoDF-_M3cJbpRvfTaB0LbzkdCdPP&p=10&fvj=0&vjs=3,WR.nl Solliciteren,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
