job_id,job_title,job_date,job_loc,city_id,job_summary,job_salary,job_education,job_url,company_name,company_type,search_time,search_position,source,search_qualified
0e801d82d034466d,Associate Corporate Development M&A,2022-06-15,Den Haag,1.0,"The Corporate Development team is responsible for all M&A transactions within Aegon.
The team consists of circa 10 M&A professionals with the objective to (i)…",[],master,https://www.indeed.nl/rc/clk?jk=0e801d82d034466d&fccid=817dbf75ac000d11&vjs=3,Aegon,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
0f615e204a570c10,Financial Accountant | Amsterdam,2022-06-18,Almere,6.0,"This role will be reporting directly into the Finance Manager.
Supporting the local Finance functions in their daily routine (monitor A/R and A/P ledgers, bank…",[],master,https://www.indeed.nl/rc/clk?jk=0f615e204a570c10&fccid=634976d7462d7134&vjs=3,Adams Multilingual Recruitment,recruiter,2022-06-23 00:40:55,accountant,indeed.nl,True
0f617b484a0eacb5,(Senior) Assistent Accountant Vaktechniek Audit,2022-05-24,Eindhoven,5.0,"Tijdens je studie en je prille loopbaan is jouw interesse in vaktechniek steeds meer gegroeid.
Je wilt niets liever dan dit in de praktijk toepassen.",[],master,https://www.indeed.nl/rc/clk?jk=0f617b484a0eacb5&fccid=994b5c764776123e&vjs=3,Crowe Foederer,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
105abd375a38e692,"Sr. Specialist, Tax Risk Management",2022-06-04,Amsterdam,2.0,"In this role, you will be responsible for:
Monitoring, documenting & managing tax risk in all jurisdictions of SABIC operations.",[],master,https://www.indeed.nl/rc/clk?jk=105abd375a38e692&fccid=b5ac784a97a298dd&vjs=3,SABIC - Saudi Basic Industries Corp.,employer,2022-06-23 00:39:13,auditor,indeed.nl,False
10fb3fe630ade195,Project Management Office Internship,2022-05-24,Eindhoven,5.0,"We’re looking for a Project Management Office (PMO) Intern to join our Digital PMO in Eindhoven.
As an Intern in Project Management Office, you’ll be…",[],master,https://www.indeed.nl/rc/clk?jk=10fb3fe630ade195&fccid=a745863897d3e6ba&vjs=3,Signify,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
11b38bc9798d0bca,Werkstudent Fiscaal,2022-05-24,Eindhoven+3 plaatsen,5.0,RSM is een accountancy- en belastingadviesorganisatie en wereldwijd het zesde netwerk met ruim 860 kantoren in meer dan 123 landen en ruim 51.000 professionals.,[],master,https://www.indeed.nl/rc/clk?jk=11b38bc9798d0bca&fccid=198b7374e1f8a26f&vjs=3,RSM,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
1291335430accb9d,Senior Financial Controller OPEX bij Ahold Delhaize,2022-05-24,Zaandam,30.0,Als Senior Financial Controller ben je verantwoordelijk voor de afsluiting van onze Albert Heijn Support entiteit met daarin onze snel groeiende IT/Tech…,"[5200, 6400]",master,https://www.indeed.nl/rc/clk?jk=1291335430accb9d&fccid=82155e7dde95fe39&vjs=3,european-business-services,employer,2022-06-23 00:45:45,RA,indeed.nl,True
129750452acfc40b,Associate or (Senior) Manager Regulatory Affairs or / Quality Assurance,2022-05-24,Thuiswerken,,"Associate or (Senior) Manager Regulatory Affairs or / Quality Assurance.
Associate or (Senior) Manager Regulatory Affairs and/or Quality Assurance.",[],master,https://www.indeed.nl/rc/clk?jk=129750452acfc40b&fccid=889299755eb998cd&vjs=3,Astellas,employer,2022-06-23 00:45:45,RA,indeed.nl,False
12b1616ac666b60d,Junior Business Controller IT,2022-05-24,Thuiswerken in Zaandam,30.0,Jouw nieuwe baan en werkplek Locatie: Hoofdkantoor Ahold Delhaize Zaandam Fulltime Als Junior Business controller IT Financial Management draag je bij aan…,"[3500, 4800]",master,https://www.indeed.nl/rc/clk?jk=12b1616ac666b60d&fccid=c3f215f3f2d5561b&vjs=3,ahold,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
12dc40a6e93fb7d0,Audit staff,2022-05-24,Alkmaar,796.0,In je rol van assistent accountant bij dit kantoor heb je een brede functie en werk je zowel in de controle praktijk als in de samenstelpraktijk waarbij de…,"[2500, 3000]",master,https://www.indeed.nl/rc/clk?jk=12dc40a6e93fb7d0&fccid=4370fd483c9140b3&vjs=3,Rousch,recruiter,2022-06-23 00:44:40,accountancy,indeed.nl,True
12dccc10d4b35ac0,"Senior Product Manager - Technical, FinTech - Compliance Central",2022-06-18,Nederland,,"Experience contributing to engineering discussions around technology decisions and strategy related to a product.
Experience with end to end product delivery.",[],master,https://www.indeed.nl/rc/clk?jk=12dccc10d4b35ac0&fccid=fe2d21eef233e94a&vjs=3,Amzn Dev Ctr (Netherlands) B.V,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
1337c2464c016ef8,Business Controller Food Service BNL,2022-05-31,Hybride werken in Postcode 5626 in Eindhoven,5.0,"Innovatie, customer connection en premium kwaliteit zijn hierbij doorslaggevend.
In Eindhoven bevindt zich onze afdeling Finance.",[],master,https://www.indeed.nl/rc/clk?jk=1337c2464c016ef8&fccid=7bafa916f6a8b138&vjs=3,Bonduelle,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
1358ac9d5f2f5863,Manager Controle,2022-05-24,Barendrecht,798.0,"Als Manager Controle geef je leiding aan het controleteam en heb je veelvuldig contact met klanten.
Je begeleidt hen in uitdagende controlewerkzaamheden en…",[],master,https://www.indeed.nl/rc/clk?jk=1358ac9d5f2f5863&fccid=eedc7f00667261e7&vjs=3,Schipper Accountants,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
13a4800095eb6111,Accounting & Reporting Specialist,2022-05-24,Thuiswerken in Postcode 3818 in Amersfoort,799.0,Opleiding: Een afgeronde financiële hbo/wo-opleiding. Ervaring: Minimaal 5 jaar ervaring met het coachen/begeleiden van financiële collega’s. Kennis: Van het…,"[3500, 4500]",master,https://www.indeed.nl/rc/clk?jk=13a4800095eb6111&fccid=2ed7bf383717465b&vjs=3,Translink,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
13cf1faf8c8a5ebb,FINANCIAL ACCOUNTANT,2022-05-24,Almere,6.0,"Voor onze opdrachtgever, een zelfstandig label van een grote financiële dienstverlener, zoeken wij een Senior Financial Accountant.","[40000, 60000]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0DSGxZ1ENMxc5B-FJ7R2jl32ycuLemhHJYNGQQ_hR9rcIhONnIT5vQH7_oH05MWn79JKr02j0e2lMUL-VcJd9m-AhRoZ4CWF7BjrdBfiZERxJe_UzjL8Ljf3moQ6-LlOzSshoM2EBsdbDboFWZ6QTtZit_KSThNyIMfd7mfwin_76Cd9XHZqFsnwF1ds01z9su4wh5RRfHUHQnXj9cwAjr_gRvBil0bjYLWWaFJ1OOni_bQTWayBtCtVznnMeA8VbvEhifRACc5iRcyuEnXKqnc_bf-PwVJ9o_u7g1BhYAxe7JklbF6BsTatylLPFspWoDoZRTsKa_b72vaefxTfuhD8-LVwAtKpBMdnmHE3rYaixBiW4NCnNoAd8lzXAi-FGzX2pO5VT0XMBGqgrvG1GPb6JRUfvIPWMUOQvpGos2JWxc27bnvWFNzabUJrMdrNSu5jlXIdq1sGWpRgOAXlPOi4EGd1qNR2YvgkZLS8Cuog3uvcLN5Ugz0S9hPR_T9xCSGz7v6BGk1zDueGcWhxT7GtObNd_wEqev-ER0DD1IuBGBJKJhqVRtKgw_Ipvb_NTxAgd6TfF97Sds_ifCw_QTmEXzlQcdipRi2jpgwvX0yExTgaM8lWkSqPP_B_8m9_8QHf_e8n2hbu0_WXr_2ZJwPCQCZhadsI6fjTCywHlTv75yw8uZf-2Cs1W-9lteoPftFkbxUyq2tcu6U2H8xbB2zfJzxONYo0GTlp6USjRb5lYDI91AG8Hvy&xkcb=SoBd-_M3cG6YX9h9Yz0IbzkdCdPP&p=4&fvj=0&vjs=3,Vijzelaar.com,recruiter,2022-06-23 00:40:55,accountant,indeed.nl,True
13eaebe3245eac39,"Senior Business Analyst, FP&A",2022-05-24,Amsterdam,2.0,"Expertise in financial accounting, ideally demonstrated by an accounting qualification.
Carriage, so will electric vehicles replace combustion-based automobiles…",[],master,https://www.indeed.nl/rc/clk?jk=13eaebe3245eac39&fccid=6b656c4246c72ed9&vjs=3,EVBox,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
13fb9ef0971ada05,Assistent Controller,2022-06-02,Hoorn,792.0,"Als Assistent Controller ben je de rechterhand van de Controller.
Je brengt daarbij tools aan om proceseigenaren binnen de organisatie inzicht te geven in het…",[],master,https://www.indeed.nl/company/Invaro-Agri-&-Horti/jobs/Assistent-Controller-13fb9ef0971ada05?fccid=c83866ccd9e3fce6&vjs=3,Invaro,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
141dda725f6ec6a7,Jr. medewerker financiële administratie,2022-05-24,Nederland,,"As a Financial Administration Employee, you are responsible for financial administration together with the Financial Accountant.",[],master,https://www.indeed.nl/company/Capayable-B.V./jobs/Jr-Medewerker-Financi%C3%ABle-Administratie-141dda725f6ec6a7?fccid=997e04e87a3a3a51&vjs=3,in3,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
14454c0144116af0,General Ledger Accountant,2022-05-24,Schiphol,253.0,"Je start tijdens je inwerkperiode op ons hoofdkantoor op Schiphol Rijk, waarbij je dagelijks wordt begeleid door je direct leidinggevende en overige collega’s.",[],master,https://www.indeed.nl/rc/clk?jk=14454c0144116af0&fccid=28ee277926be0542&vjs=3,Veolia,employer,2022-06-23 00:40:20,accountant,indeed.nl,True
1474544cb1e570d2,Finance Analyst,2022-06-17,Zwolle,17.0,"BSc of MSc diploma in bedrijfseconomie, accountancy of een aanverwante studierichting.
AbbVie Logistics (Zwolle) is AbbVie’s International Supply Chain Control…",[],master,https://www.indeed.nl/rc/clk?jk=1474544cb1e570d2&fccid=a3b51ece17c02aae&vjs=3,ABBVIE,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
14cb4a47c64148f0,International Risk Manager,2022-05-24,Den Haag+1 plaats,1.0,"Stakeholder management (internal and external) in the field of financial risks, including senior management, the external auditor and DNB.",[],master,https://www.indeed.nl/rc/clk?jk=14cb4a47c64148f0&fccid=817dbf75ac000d11&vjs=3,Aegon,employer,2022-06-23 00:39:13,auditor,indeed.nl,False
14e9e67419e5bd57,Junior fiscaal adviseur Agro,2022-05-24,Zwolle+1 plaats,17.0,Een uitdagende functie in een groeiende organisatie waar je volop vrijheid en ruimte krijgt om jezelf verder te ontwikkelen.,[],master,https://www.indeed.nl/rc/clk?jk=14e9e67419e5bd57&fccid=016a85034ee23a6b&vjs=3,Alfa Accountants en Adviseurs,employer,2022-06-23 00:40:20,accountant,indeed.nl,False
15111d9df655fe54,Finance consultant met ervaring in de accountancy | Randstad,2022-05-24,Randstad,,"Als finance consultant ben jij de regisseur van jouw functie.
Afhankelijk van jouw ambities, gaan wij op zoek naar de juiste match in projecten.","[3000, 5000]",master,https://www.indeed.nl/rc/clk?jk=15111d9df655fe54&fccid=1e147d04043660f9&vjs=3,TriFinance,recruiter,2022-06-23 00:44:40,accountancy,indeed.nl,True
155da66859a4e524,IT-Auditor,2022-05-24,Eindhoven,5.0,"Wij zijn het oudste zelfstandige accountantskantoor van Eindhoven.
Toetsen en vastleggen van interne beheersingsmaatregelen van de klant in zowel opzet, bestaan…",[],master,https://www.indeed.nl/rc/clk?jk=155da66859a4e524&fccid=b919de5f65f326b6&vjs=3,Govers,employer,2022-06-23 00:39:13,auditor,indeed.nl,False
15fc0137d92d6085,Assistent-accountant controle,2022-05-24,Postcode 9723 in Groningen+1 plaats,7.0,"Vanaf september hebben wij ruimte voor ambitieuze nieuwe collega’s met een afgeronde hbo-accountancy opleiding.
Mogelijkheid starten (pre-) master (RA);",[2708],master,https://www.indeed.nl/rc/clk?jk=15fc0137d92d6085&fccid=f033d899c74ed555&vjs=3,de Jong & Laan,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
169399615d53d6f3,Controleleider Accountancy RA,2022-05-24,Postcode 2361 in Warmond,374.0,"Maatschappelijk Verantwoord Ondernemen, betrokkenheid bij mens en milieu is voor van ons een vanzelfsprekendheid.
Je hebt minimaal 5 jaar relevante ervaring;","[3400, 5000]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0AkgLxmlM1BeGGfUt-RzcSEgZmtbWnXjE13RQxfCP0k137_mx-SdupMuh3BHU3IB9ZVPscMMbVwe5lG7m_rbcl0tBOmZ1ooDhdB5FnZBnTE_-NDhdoj1ECfth-KlXroF91CyxYEG9hckUdetqpwBtFmqzoVku0e7dmCMamRmEfNd_Ftr06E7Ex-Qjj5_C6KA222ErAcqFtmErjsitaxXosjDeDn5XGdhwoX635uDOTLrYEbx4Fg_PTUJEXu76uiAy2JT6FcDHFcOjP6FCcQZM5GWzXmLfbCCUgP5Hz85buuGVPdOnIcet0szwiZRWMEbXngxZYgWVMzseAZHqOGfQ3SgrTVbM8iAaerbxMUqgvV4HvtjVTUj5pzPxVwlxkE8Y4gHI8VNw3o_2CGQU9l16Bb7pGTpdKfNz7jv-ZNhHshgVQybLOhZ5E5ZLLi9n-6UIiOgVnRrPv1o1oD1-TYexGzd4HsE8uYwCZ8l6iXcNK1RAVfI8_q0exJaRnxPnySdYX31CBaBmUJOo8jNBhfU50bKWuG7Tw9NhuMvY-9wL1_kGinKURdyODoHhq309i6_5OiQG5hPjqv_UqyFTwgeETur2Bwn8eDZIw=&xkcb=SoB1-_M3cG6w-eepip0LbzkdCdPP&p=4&fvj=0&vjs=3,WR.nl Solliciteren,recruiter,2022-06-23 00:46:12,RA,indeed.nl,True
175730836813b9fe,SAP Risk & Control Consultant,2022-06-02,Postcode 1083 in Amsterdam Zuid,2.0,"Affinity with accounting and reporting standards.
Our core areas are Data Analytics, Technology, IT, Data Privacy, Cybersecurity, Strategy, Finance, Risk,…",[],master,https://www.indeed.nl/rc/clk?jk=175730836813b9fe&fccid=1544766d4c2915b0&vjs=3,EY,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
181ef3ce49af5c4c,Ingredient masterdata officer (tijdelijk),2022-05-24,Zwolle,17.0,"In deze functie ben je verantwoordelijke voor het beheer van master data ten behoeve van grondstoffen, bases en eind formuleringen en shelf-life data.",[],master,https://www.indeed.nl/rc/clk?jk=181ef3ce49af5c4c&fccid=388f8a475db8a3ca&vjs=3,Ausnutria B.V.,employer,2022-06-23 00:45:45,RA,indeed.nl,True
187e59cb034044a6,Assistant Accountant Controle praktijk,2022-05-24,Veenendaal+4 plaatsen,33.0,"(Zelfstandig) projecten meedraaien en successen groots vieren met collega’s, zo ziet jouw baan bij ons eruit.
Wat kan je van ons verwachten.","[2750, 5400]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0D8arYy_jSNWf1a2GtUvhh50zguO0ADH0iOKSv03bf1mL5-up5v9NkzwgSkdJz2V36-7P6Df8oNukRVPPqUpXTBTG_xJ-e0u96_icV1Js2Y_fXpI3SC59SSGqBfC3rOJoVhSDT4P_tTh2DhifJrTYzSH0ynEs1dqgkrJw31zMabMTm7hDw_qWDV793J-2OJ_2yMKIlOE5qfS22qM3v3r29DDSC8hG-D8zNTCYyuSqXc-zq3nwcMR3RCfP7pVpF3cCDbSOGTLU-9OD7j8AkaWZ-hNijgSVlYRE8K3oDhXbgjhACr9gXmSvuC8jCjapoSVbkIhDYUqOCa0Rgdgn_9tqB8k-jSIzZy_1-1Sq0hFOAiTWB0A1rWIWTrJoDiFdpelxbZUo_vFXp5z7zjY8uLH9ro5nxnjnd1hpSPlu8bGadECmcAQRcUq95nsOlutCuPFDzCqKT6NMRkR8r0Ddcjs0o874TuPQ9hpItRPZaGUz5Fq8NznwOuZ4w9Ijl03XjYWxTcyjB0zMxrcle7vKDba4Po_pwBdvZZ465d657arEtAgVR7Au4knRVP-epYyHvSTGJuDtRSNP2OxNlaxQBOB1wsbdPyKvuqaijBiggJudhpsrFiByC3v2P-1bf_M8YAI7DWG_w2PF69Fn6YsAcbWH1jbp9vPdylzn6mLO5T7O46IoMX_0z8ySKDrjXxtNwDfxyw-tkgCyMLjyxz9RAEANa6LSfhld_f8iM=&xkcb=SoD0-_M3cG6gKP_TaZ0JbzkdCdPP&p=6&fvj=0&vjs=3,Five Finance Recruitment,recruiter,2022-06-23 00:44:40,accountancy,indeed.nl,True
19037255426e811e,Financial Controller,2022-06-21,Postcode 1072 in Amsterdam Zuid,2.0,All patients should receive care adjusted to their personal needs and all caretakers should learn from all decisions made within healthcare.,[],master,https://www.indeed.nl/rc/clk?jk=19037255426e811e&fccid=37015b5994b4a329&vjs=3,Pacmed,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
192a772c7cdf3afb,European Transfer Pricing Manager,2022-05-24,Postcode 1097 in Amsterdam,2.0,We are looking for a hands-on and independent Transfer Pricing Manager with strong project management skills and working experience in an international…,[],master,https://www.indeed.nl/rc/clk?jk=192a772c7cdf3afb&fccid=3aa161337aa89cd1&vjs=3,MMD Monitors,employer,2022-06-23 00:39:13,auditor,indeed.nl,False
1943616b54b961c7,Accountant,2022-05-24,Hybride werken in Terneuzen+6 plaatsen,897.0,"Als accountant geef je leiding aan assistent-accountants, die zorgdragen voor de financiële administratie en het samenstellen van de jaarrekening.",[],master,https://www.indeed.nl/rc/clk?jk=1943616b54b961c7&fccid=7e27de35c8e47689&vjs=3,ABAB,employer,2022-06-23 00:40:20,accountant,indeed.nl,True
19a12e334213261a,Head of Accounting Benelux,2022-06-10,Den Bosch,14.0,"Samen zijn jullie verantwoordelijk voor alle financiële accounting activiteiten, processen en systemen.
Je zorgt ervoor dat de accounting procedures vanuit de…",[],master,https://www.indeed.nl/rc/clk?jk=19a12e334213261a&fccid=6dc533ddf5710695&vjs=3,CWS boco,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
19fbecff655bc18c,Internship Opportunities (September),2022-05-24,Breda,8.0,"Be a pre-final or a final year student, from both bachelor’s and master’s studies.
Have proficiency in English (both verbal and written.",[],master,https://www.indeed.nl/rc/clk?jk=19fbecff655bc18c&fccid=ec34037a9c92d805&vjs=3,Amgen,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
1a32b55cbc4f79ad,SaT Senior,2022-06-05,Curaçao,,"As a member of Strategy and Transactions team, you'll participate in due diligence, valuation and business modelling, strategic digital advisory, M&A advisory…",[],master,https://www.indeed.nl/rc/clk?jk=1a32b55cbc4f79ad&fccid=1544766d4c2915b0&vjs=3,EY,employer,2022-06-23 00:44:59,CPA,indeed.nl,True
1aa93521f3d7fe24,CFO Stage Programma,2022-06-22,Postcode 3521 in Utrecht,3.0,"Control Retail NL – Centre of Expertise – Anne Friedrich.
Van harte welkom bij het Centre of Expertise.
Control Retail NL – Business Control Compliance Legal…",[],master,https://www.indeed.nl/rc/clk?jk=1aa93521f3d7fe24&fccid=db0b8cca1616eafb&vjs=3,Rabobank,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
1b3907c9d5e14656,FINANCIEEL EN OPERATIONEEL AUDITOR regio Leiden,2022-05-24,Leiden,804.0,"Onze klant, een moderne non-profit organisatie gevestigd in de omgeving van Leiden, zijn wij op dit moment op zoek naar een Internal Auditor voor financiële en…","[60000, 75000]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0BNsY5jqEQHhr5HFclUrvxEZFxelvli_gHqGzUolVTgpGiOy1vuZhlwL67PzUes-aArimblenl2rAe-NCBz0Sb50VfEx207Df4SuGQ90PaSKUX0_fogKp8RzvEIzI69mwArAk-PrCM_HspxCs2wr-iyJzLWEepYyMtEUkz9Xyx2xmfLzBnjkaGrpkvxL8hA5OWeux_fG-CUztUVdCVdwFyInXATfKf280LhKRQbWOor03oWP1YsGZajqGIdh0t8mr9pQatX1egD_iBnE9ivtXt6ormgoGGeRRMcWTSZW7CHlNLy6UCYbDxVDI99QAZUGeG0WCwlmT_TdK14mZ4VKno8KqBhWp9ItVGrZUYdAItqiIg0EcVkzS9o1P7_gPwchvhJ8JfqBp4U7wRLGKJiS-0iLEaHaF8PtAR1pwKn-NTfFy9UjRv1bRdZwY75d8vbz68N0_mSkw69lwZhUCllvojihxyVGJ1rv6FQ3rdtNEdfP1a_BF-E4Pp5UvF9_TZ2g3gkrv9rFSGS7dqXtzekjITepQ_Yol26ZarUPWtb5bsOHKHXQmXPb_GldKF-_qLggJn3s3ohQRIz5KD1LzGZUSDsgnTVopr4xnKifLMWh_dwvouZ_t8kcRGXEWsPl0_FWd7HkLmedJtld_WzvWY6spv_QUS1K1h_VhQ=&xkcb=SoBM-_M3cG6AlGQHC50LbzkdCdPP&p=4&fvj=0&vjs=3,James Woodman,recruiter,2022-06-23 00:39:30,auditor,indeed.nl,False
1b90bd70cfb32ef9,Administrateur,2022-05-24,Hybride werken in Arnhem,12.0,"40 uur hbo / bachelor Arnhem, Nederland.
Bruto maandsalaris van circa €4.000,00 op basis van 40 uur (afhankelijk van kennis en kunde).",[4000],master,https://www.indeed.nl/rc/clk?jk=1b90bd70cfb32ef9&fccid=90e1864ec5b196aa&vjs=3,FYGI,recruiter,2022-06-23 00:44:40,accountancy,indeed.nl,True
1ba0659565aca945,Senior Consultant Regulatory Information Management,2022-05-24,Postcode 5251 in Vlijmen,190.0,"As a Senior Consultant, you will be responsible for delivery of our projects to the clients.
Typical projects involve regulatory information management system…",[],master,https://www.indeed.nl/rc/clk?jk=1ba0659565aca945&fccid=047e5615bb14e5ec&vjs=3,Iperion Life Sciences Group,employer,2022-06-23 00:45:45,RA,indeed.nl,False
1badcb014db10df5,(Junior) Manager audit,2022-05-24,Sneek+3 plaatsen,84.0,"Werk in een mensgerichte en groeiende organisatie waar je jezelf kunt blijven ontwikkelen.
Je stuurt het team aan en coacht op inspirende wijze je teamleden.",[],master,https://www.indeed.nl/rc/clk?jk=1badcb014db10df5&fccid=016a85034ee23a6b&vjs=3,Alfa Accountants en Adviseurs,employer,2022-06-23 00:40:20,accountant,indeed.nl,False
1c044f9b62494eb4,Senior Technical IT auditor,2022-06-15,Den Haag,1.0,Minimum of 5 years’ work experience in an international audit environment within IT Audit within a corporate and/or at one of the big 4 accountancy firms.,[],master,https://www.indeed.nl/rc/clk?jk=1c044f9b62494eb4&fccid=817dbf75ac000d11&vjs=3,Aegon,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
1c419ebc2a43f319,Financial Controller,2022-05-24,Thuiswerken in Postcode 3115 in Schiedam,790.0,"Sound financial control experience and accounting knowledge.
In order to improve accounting and reporting systems, you establish control procedures.",[],master,https://www.indeed.nl/rc/clk?jk=1c419ebc2a43f319&fccid=55d1e9297d47465c&vjs=3,Mammoet,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
